Date,High,Low,Open,Close,Volume,Adj_Close
2020-03-02,75.36000061,69.43000031,70.56999969,74.70249939,341397200,73.58181763
2020-03-03,76,71.44999695,75.91750336,72.33000183,319475600,71.24488831
2020-03-04,75.84999847,73.28250122,74.11000061,75.68499756,219178400,74.54956818
2020-03-05,74.88749695,72.85250092,73.87999725,73.23000336,187572800,72.13139343
2020-03-06,72.70500183,70.30750275,70.5,72.25749969,226176800,71.17347717
2020-03-09,69.52249908,65.75,65.9375,66.54250336,286744800,65.54421997
2020-03-10,71.61000061,67.34249878,69.28500366,71.33499908,285290000,70.26482391
2020-03-11,70.30500031,67.96499634,69.34750366,68.85749817,255598800,67.82449341
2020-03-12,67.5,62,63.98500061,62.05749893,418474000,61.12651062
2020-03-13,69.98000336,63.23749924,66.22250366,69.49250031,370732000,68.44997406
2020-03-16,64.76999664,60,60.48749924,60.55250168,322423600,59.64408493
2020-03-17,64.40249634,59.59999847,61.87749863,63.21500015,324056000,62.26664352
2020-03-18,62.5,59.27999878,59.94250107,61.66749954,300233600,60.74235916
2020-03-19,63.20999908,60.65250015,61.84749985,61.19499969,271857200,60.27694702
2020-03-20,62.95750046,57,61.79499817,57.31000137,401693200,56.45023346
2020-03-23,57.125,53.15250015,57.02000046,56.09249878,336752800,55.25099564
2020-03-24,61.92250061,58.57500076,59.09000015,61.72000122,287531200,60.7940712
2020-03-25,64.5625,61.07500076,62.6875,61.38000107,303602000,60.45917892
2020-03-26,64.66999817,61.59000015,61.63000107,64.61000061,252087200,63.64071655
2020-03-27,63.96749878,61.76250076,63.1875,61.93500137,204216800,61.00584412
2020-03-30,63.88000107,62.34999847,62.68500137,63.70249939,167976400,62.74682236
2020-03-31,65.62249756,63,63.90000153,63.57249832,197002000,62.61877823
2020-04-01,62.18000031,59.78250122,61.625,60.22750092,176218400,59.32396317
2020-04-02,61.28749847,59.22499847,60.08499908,61.23249817,165934000,60.31388092
2020-04-03,61.42499924,59.74250031,60.70000076,60.35250092,129880000,59.44708633
2020-04-06,65.77749634,62.34500122,62.72499847,65.61750031,201820400,64.63311005
2020-04-07,67.92500305,64.75,67.69999695,64.85749817,202887200,63.88449097
2020-04-08,66.84249878,65.30750275,65.68499756,66.51750183,168895200,65.51959991
2020-04-09,67.51750183,66.17500305,67.17500305,66.99749756,161834800,65.99240112
2020-04-13,68.42500305,66.45749664,67.07749939,68.3125,131022800,67.28767395
2020-04-14,72.0625,69.51249695,70,71.76249695,194994800,70.68589783
2020-04-15,71.58249664,70.15750122,70.59999847,71.10749817,131154400,70.04073334
2020-04-16,72.05000305,70.58750153,71.84500122,71.67250061,157125200,70.59725952
2020-04-17,71.73750305,69.21499634,71.17250061,70.69999695,215250000,69.63933563
2020-04-20,70.41999817,69.21250153,69.48750305,69.23249817,130015200,68.19385529
2020-04-21,69.3125,66.35749817,69.06999969,67.09249878,180991600,66.08596802
2020-04-22,69.47499847,68.05000305,68.40249634,69.02500153,116862400,67.98948669
2020-04-23,70.4375,68.71749878,68.96749878,68.75749969,124814400,67.72599792
2020-04-24,70.75250244,69.25,69.30000305,70.74250031,126161200,69.68121338
2020-04-27,71.13500214,69.98750305,70.44999695,70.79250336,117087600,69.73047638
2020-04-28,71.45749664,69.55000305,71.26999664,69.64499664,112004800,68.60016632
2020-04-29,72.41750336,70.97250366,71.18250275,71.93250275,137280800,70.85336304
2020-04-30,73.63249969,72.08750153,72.48999786,73.44999695,183064000,72.34809875
2020-05-01,74.75,71.46250153,71.5625,72.26750183,240616800,71.18332672
2020-05-04,73.42250061,71.58000183,72.29250336,73.29000092,133568000,72.19049835
2020-05-05,75.25,73.61499786,73.76499939,74.38999939,147751200,73.27399445
2020-05-06,75.80999756,74.71749878,75.11499786,75.15750122,142333600,74.02996826
2020-05-07,76.29250336,75.49250031,75.80500031,75.93499756,115215200,74.79580688
2020-05-08,77.58750153,76.07250214,76.41000366,77.53250122,133838400,76.57608032
2020-05-11,79.26249695,76.80999756,77.02500153,78.75250244,145946400,77.78102875
2020-05-12,79.92250061,77.72750092,79.45749664,77.85250092,162301200,76.89212799
2020-05-13,78.98750305,75.80249786,78.03749847,76.91249847,200622400,75.96372223
2020-05-14,77.44750214,75.38249969,76.12750244,77.38500214,158929200,76.43040466
2020-05-15,76.97499847,75.05249786,75.08750153,76.92749786,166348400,75.97853851
2020-05-18,79.125,77.58000183,78.29250336,78.73999786,135178400,77.76869202
2020-05-19,79.62999725,78.25250244,78.75749969,78.28500366,101729600,77.31929779
2020-05-20,79.87999725,79.12999725,79.16999817,79.80750275,111504800,78.82302094
2020-05-21,80.22250366,78.96749878,79.66500092,79.21250153,102688800,78.23536682
2020-05-22,79.80750275,78.83750153,78.94249725,79.72250366,81803200,78.73907471
2020-05-26,81.05999756,79.125,80.875,79.18250275,125522000,78.20571899
2020-05-27,79.67749786,78.27249908,79.03500366,79.52749634,112945200,78.54647064
2020-05-28,80.86000061,78.90750122,79.19249725,79.5625,133560800,78.5810318
2020-05-29,80.28749847,79.11750031,79.8125,79.48500061,153532400,78.50449371
2020-06-01,80.58750153,79.30249786,79.4375,80.46250153,80791200,79.46993256
2020-06-02,80.86000061,79.73249817,80.1875,80.83499908,87642800,79.83784485
2020-06-03,81.55000305,80.57499695,81.16500092,81.27999878,104491200,80.27735138
2020-06-04,81.40499878,80.19499969,81.09750366,80.58000183,87560400,79.58599091
2020-06-05,82.9375,80.80750275,80.83750153,82.875,137250400,81.85267639
2020-06-08,83.40000153,81.83000183,82.5625,83.36499786,95654400,82.33662415
2020-06-09,86.40249634,83.00250244,83.03500366,85.99749756,147712400,84.93665314
2020-06-10,88.69249725,86.52249908,86.97499847,88.20999908,166651600,87.12185669
2020-06-11,87.76499939,83.87000275,87.32749939,83.97499847,201662400,82.93910217
2020-06-12,86.94999695,83.55500031,86.18000031,84.69999695,200146000,83.655159
2020-06-15,86.41999817,83.14499664,83.3125,85.74749756,138808800,84.68975067
2020-06-16,88.30000305,86.18000031,87.86499786,88.01999664,165428800,86.9342041
2020-06-17,88.84999847,87.77249908,88.78749847,87.89749908,114406400,86.81322479
2020-06-18,88.36250305,87.30500031,87.85250092,87.93250275,96820400,86.84778595
2020-06-19,89.13999939,86.28749847,88.66000366,87.43000031,264476000,86.35148621
2020-06-22,89.86499786,87.78749847,87.83499908,89.71749878,135445200,88.61077118
2020-06-23,93.09500122,90.56749725,91,91.63249969,212155600,90.50214386
2020-06-24,92.19750214,89.62999725,91.25,90.01499939,192623200,88.90460205
2020-06-25,91.25,89.39250183,90.17500305,91.20999908,137522400,90.08486176
2020-06-26,91.33000183,88.25499725,91.10250092,88.40750122,205256800,87.31693268
2020-06-29,90.54250336,87.81999969,88.3125,90.44499969,130646000,89.3292923
2020-06-30,91.49500275,90,90.01999664,91.19999695,140223200,90.07498169
2020-07-01,91.83999634,90.97750092,91.27999878,91.02749634,110737200,89.90460968
2020-07-02,92.61750031,90.91000366,91.96250153,91.02749634,114041600,89.90460968
2020-07-06,93.94499969,92.46749878,92.5,93.46250153,118655600,92.30957031
2020-07-07,94.65499878,93.05750275,93.85250092,93.17250061,112424400,92.02314758
2020-07-08,95.375,94.08999634,94.18000031,95.34249878,117092000,94.16638184
2020-07-09,96.31749725,94.67250061,96.26249695,95.75250244,125642800,94.57131958
2020-07-10,95.98000336,94.70500183,95.33499908,95.91999817,90257200,94.736763
2020-07-13,99.95500183,95.25749969,97.26499939,95.47750092,191649200,94.29971313
2020-07-14,97.25499725,93.87750244,94.83999634,97.05750275,170989200,95.86022186
2020-07-15,99.24749756,96.48999786,98.98999786,97.72499847,153198000,96.51950073
2020-07-16,97.40499878,95.90499878,96.5625,96.52249908,110577600,95.33181763
2020-07-17,97.14749908,95.83999634,96.98750305,96.32749939,92186800,95.13923645
2020-07-20,98.5,96.0625,96.41750336,98.35749817,90318000,97.1441803
2020-07-21,99.25,96.74250031,99.17250061,97,103433200,95.80342865
2020-07-22,97.97499847,96.60250092,96.69249725,97.27249908,89001600,96.07257843
2020-07-23,97.07749939,92.01000214,96.99749756,92.84500122,197004400,91.69969177
2020-07-24,92.97000122,89.14499664,90.98750305,92.61499786,185438800,91.47251892
2020-07-27,94.90499878,93.48000336,93.70999908,94.80999756,121214000,93.64044189
2020-07-28,94.55000305,93.24749756,94.36750031,93.25250244,103625600,92.10216522
2020-07-29,95.23000336,93.71250153,93.75,95.04000092,90329200,93.86761475
2020-07-30,96.29750061,93.76750183,94.1875,96.19000244,158130000,95.0034256
2020-07-31,106.4150009,100.8249969,102.8850021,106.2600021,374336800,104.9492111
2020-08-03,111.6374969,107.8925018,108.1999969,108.9375,308151200,107.5936966
2020-08-04,110.7900009,108.3874969,109.1324997,109.6650009,173071600,108.3122025
2020-08-05,110.3925018,108.8974991,109.3775024,110.0625,121776800,108.7048035
2020-08-06,114.4124985,109.7975006,110.4049988,113.9024963,202428800,112.4974213
2020-08-07,113.6750031,110.2925034,113.2050018,111.1125031,198045600,109.9397125
2020-08-10,113.7750015,110,112.5999985,112.7275009,212403600,111.5376663
2020-08-11,112.4824982,109.1074982,111.9700012,109.375,187902400,108.2205582
2020-08-12,113.2750015,110.2975006,110.4974976,113.0100021,165598000,111.8171921
2020-08-13,116.0425034,113.9274979,114.4300003,115.0100021,210082000,113.7960739
2020-08-14,115,113.0449982,114.8300018,114.9075012,165565200,113.694664
2020-08-17,116.0875015,113.9625015,116.0625,114.6074982,119561600,113.3978195
2020-08-18,116,114.0074997,114.3525009,115.5625,105633600,114.3427353
2020-08-19,117.1624985,115.6100006,115.9824982,115.7074966,145538000,114.4862061
2020-08-20,118.3925018,115.7324982,115.75,118.2750015,126907200,117.026619
2020-08-21,124.8675003,119.25,119.2624969,124.3700027,338054800,123.0572815
2020-08-24,128.7850037,123.9375,128.6974945,125.8574982,345937600,124.5290756
2020-08-25,125.1800003,123.0524979,124.6975021,124.8249969,211495600,123.5074768
2020-08-26,126.9925003,125.0824966,126.1800003,126.5224991,163022400,125.1870575
2020-08-27,127.4850006,123.8324966,127.1425018,125.0100021,155552400,123.6905289
2020-08-28,126.4424973,124.5774994,126.0124969,124.8075027,187630000,123.4901657
2020-08-31,131,126,127.5800018,129.0399933,225702700,127.6779709
2020-09-01,134.8000031,130.5299988,132.7599945,134.1799927,151948100,132.7637329
2020-09-02,137.9799957,127,137.5899963,131.3999939,200119000,130.0130768
2020-09-03,128.8399963,120.5,126.9100037,120.8799973,257599600,119.6041183
2020-09-04,123.6999969,110.8899994,120.0699997,120.9599991,332607200,119.6832733
2020-09-08,118.9899979,112.6800003,113.9499969,112.8199997,231366600,111.6291885
2020-09-09,119.1399994,115.2600021,117.2600021,117.3199997,176940500,116.0816956
2020-09-10,120.5,112.5,120.3600006,113.4899979,182274400,112.2921219
2020-09-11,115.2300034,110,114.5699997,112,180860300,110.8178482
2020-09-14,115.9300003,112.8000031,114.7200012,115.3600006,140150100,114.1423874
2020-09-15,118.8300018,113.6100006,118.3300018,115.5400009,184642000,114.3204803
2020-09-16,116,112.0400009,115.2300034,112.1299973,154679000,110.9464722
2020-09-17,112.1999969,108.7099991,109.7200012,110.3399963,178011000,109.1753616
2020-09-18,110.8799973,106.0899963,110.4000015,106.8399963,287104900,105.7123032
2020-09-21,110.1900024,103.0999985,104.5400009,110.0800018,195713800,108.9181137
2020-09-22,112.8600006,109.1600037,112.6800003,111.8099976,183055400,110.6298447
2020-09-23,112.1100006,106.7699966,111.6200027,107.1200027,150718700,105.9893494
2020-09-24,110.25,105,105.1699982,108.2200012,167743300,107.0777435
2020-09-25,112.4400024,107.6699982,108.4300003,112.2799988,149981400,111.0948792
2020-09-28,115.3199997,112.7799988,115.0100021,114.9599991,137672400,113.7465973
2020-09-29,115.3099976,113.5699997,114.5500031,114.0899963,99382200,112.885788
2020-09-30,117.2600021,113.6200027,113.7900009,115.8099976,142675200,114.5876236
2020-10-01,117.7200012,115.8300018,117.6399994,116.7900009,116120400,115.5572815
2020-10-02,115.3700027,112.2200012,112.8899994,113.0199966,144712000,111.8270721
2020-10-05,116.6500015,113.5500031,113.9100037,116.5,106243800,115.2703476
2020-10-06,116.1200027,112.25,115.6999969,113.1600037,161498200,111.9656067
2020-10-07,115.5500031,114.1299973,114.6200027,115.0800018,96849000,113.8653336
2020-10-08,116.4000015,114.5899963,116.25,114.9700012,83477200,113.7565002
2020-10-09,117,114.9199982,115.2799988,116.9700012,100506900,115.7353897
2020-10-12,125.1800003,119.2799988,120.0599976,124.4000015,240226800,123.0869598
2020-10-13,125.3899994,119.6500015,125.2699966,121.0999985,262330500,119.8217926
2020-10-14,123.0299988,119.6200027,121,121.1900024,150712000,119.9108429
2020-10-15,121.1999969,118.1500015,118.7200012,120.7099991,112559200,119.4359131
2020-10-16,121.5500031,118.8099976,121.2799988,119.0199966,115393800,117.7637482
2020-10-19,120.4199982,115.6600037,119.9599991,115.9800034,120639300,114.7558365
2020-10-20,118.9800034,115.6299973,116.1999969,117.5100021,124423700,116.2696915
2020-10-21,118.7099991,116.4499969,116.6699982,116.8700027,89946000,115.6364441
2020-10-22,118.0400009,114.5899963,117.4499969,115.75,101988000,114.5282669
2020-10-23,116.5500031,114.2799988,116.3899994,115.0400009,82572600,113.8257599
2020-10-26,116.5500031,112.8799973,114.0100021,115.0500031,111850700,113.8356476
2020-10-27,117.2799988,114.5400009,115.4899979,116.5999985,92276800,115.3692856
2020-10-28,115.4300003,111.0999985,115.0500031,111.1999969,143937800,110.0262909
2020-10-29,116.9300003,112.1999969,112.3700027,115.3199997,146129200,114.1027985
2020-10-30,111.9899979,107.7200012,111.0599976,108.8600006,190272600,107.7109833
2020-11-02,110.6800003,107.3199997,109.1100006,108.7699966,122866900,107.621933
2020-11-03,111.4899979,108.7300034,109.6600037,110.4400024,107624400,109.2743225
2020-11-04,115.5899963,112.3499985,114.1399994,114.9499969,138235500,113.7367096
2020-11-05,119.6200027,116.8700027,117.9499969,119.0299988,126387100,117.7736435
2020-11-06,119.1999969,116.1299973,118.3199997,118.6900024,114457900,117.6398392
2020-11-09,121.9899979,116.0500031,120.5,116.3199997,154515300,115.2908096
2020-11-10,117.5899963,114.1299973,115.5500031,115.9700012,138023400,114.9439087
2020-11-11,119.6299973,116.4400024,117.1900024,119.4899979,112295000,118.4327621
2020-11-12,120.5299988,118.5699997,119.6200027,119.2099991,103162300,118.1552277
2020-11-13,119.6699982,117.8700027,119.4400024,119.2600021,81581900,118.2048035
2020-11-16,120.9899979,118.1500015,118.9199982,120.3000031,91183000,119.2356033
2020-11-17,120.6699982,118.9599991,119.5500031,119.3899994,74271000,118.3336487
2020-11-18,119.8199997,118,118.6100006,118.0299988,76322100,116.9856796
2020-11-19,119.0599976,116.8099976,117.5899963,118.6399994,74113000,117.5902786
2020-11-20,118.7699966,117.2900009,118.6399994,117.3399963,73604300,116.3017883
2020-11-23,117.6200027,113.75,117.1800003,113.8499985,127959300,112.842659
2020-11-24,115.8499985,112.5899963,113.9100037,115.1699982,113874200,114.1509857
2020-11-25,116.75,115.1699982,115.5500031,116.0299988,76499200,115.0033722
2020-11-27,117.4899979,116.2200012,116.5699997,116.5899963,46691300,115.5584183
2020-11-30,120.9700012,116.8099976,116.9700012,119.0500031,169410200,117.9966583
2020-12-01,123.4700012,120.0100021,121.0100021,122.7200012,127728200,121.6341858
2020-12-02,123.3700027,120.8899994,122.0199966,123.0800018,89004200,121.9909973
2020-12-03,123.7799988,122.2099991,123.5199966,122.9400024,78967600,121.8522339
2020-12-04,122.8600006,121.5199966,122.5999985,122.25,78260400,121.1683502
2020-12-07,124.5699997,122.25,122.3099976,123.75,86712000,122.6550751
2020-12-08,124.9800034,123.0899963,124.3700027,124.3799973,82225500,123.2794952
2020-12-09,125.9499969,121,124.5299988,121.7799988,115089200,120.7024918
2020-12-10,123.8700027,120.1500015,120.5,123.2399979,81312200,122.1495819
2020-12-11,122.7600021,120.5500031,122.4300003,122.4100037,86939800,121.3269272
2020-12-14,123.3499985,121.5400009,122.5999985,121.7799988,79184500,120.7024918
2020-12-15,127.9000015,124.1299973,124.3399963,127.8799973,157243700,126.7485199
2020-12-16,128.3699951,126.5599976,127.4100037,127.8099976,98208600,126.6791534
2020-12-17,129.5800018,128.0399933,128.8999939,128.6999969,94359800,127.5612717
2020-12-18,129.1000061,126.1200027,128.9600067,126.6600037,192541500,125.5393295
2020-12-21,128.3099976,123.4499969,125.0199966,128.2299957,121251600,127.0954285
2020-12-22,134.4100037,129.6499939,131.6100006,131.8800049,168904800,130.7131348
2020-12-23,132.4299927,130.7799988,132.1600037,130.9600067,88223700,129.8012848
2020-12-24,133.4600067,131.1000061,131.3200073,131.9700012,54930100,130.8023224
2020-12-28,137.3399963,133.5099945,133.9900055,136.6900024,124486200,135.4805908
2020-12-29,138.7899933,134.3399963,138.0500031,134.8699951,121047300,133.6766663
2020-12-30,135.9900055,133.3999939,135.5800018,133.7200012,96452100,132.53685
2020-12-31,134.7400055,131.7200012,134.0800018,132.6900024,99116600,131.515976
2021-01-04,133.6100006,126.7600021,133.5200043,129.4100037,143301900,128.2649841
2021-01-05,131.7400055,128.4299927,128.8899994,131.0099945,97664900,129.8508301
2021-01-06,131.0500031,126.3799973,127.7200012,126.5999985,155088000,125.4798508
2021-01-07,131.6300049,127.8600006,128.3600006,130.9199982,109578200,129.7616272
2021-01-08,132.6300049,130.2299957,132.4299927,132.0500031,105158200,130.8816528
2021-01-11,130.1699982,128.5,129.1900024,128.9799957,100384500,127.8387985
2021-01-12,129.6900024,126.8600006,128.5,128.8000031,91951100,127.6603851
2021-01-13,131.4499969,128.4900055,128.7599945,130.8899994,88636800,129.7319031
2021-01-14,131,128.7599945,130.8000031,128.9100037,90221800,127.7694244
2021-01-15,130.2200012,127,128.7799988,127.1399994,111598500,126.0150757
2021-01-19,128.7100067,126.9400024,127.7799988,127.8300018,90757300,126.6989746
2021-01-20,132.4900055,128.5500031,128.6600037,132.0299988,104319500,130.8618317
2021-01-21,139.6699982,133.5899963,133.8000031,136.8699951,120150900,135.6589813
2021-01-22,139.8500061,135.0200043,136.2799988,139.0700073,114459400,137.8395386
2021-01-25,145.0899963,136.5399933,143.0700073,142.9199982,157611700,141.655426
2021-01-26,144.3000031,141.3699951,143.6000061,143.1600037,98390600,141.8933411
2021-01-27,144.3000031,140.4100037,143.4299927,142.0599976,140843800,140.8030548
2021-01-28,141.9900055,136.6999969,139.5200043,137.0899963,142621100,135.8770447
2021-01-29,136.7400055,130.2100067,135.8300018,131.9600067,177523800,130.7924194
2021-02-01,135.3800049,130.9299927,133.75,134.1399994,106239800,132.9531403
2021-02-02,136.3099976,134.6100006,135.7299957,134.9900055,83305400,133.7956238
2021-02-03,135.7700043,133.6100006,135.7599945,133.9400024,89880900,132.7549286
2021-02-04,137.3999939,134.5899963,136.3000031,137.3899994,84183100,136.1743774
2021-02-05,137.4199982,135.8600006,137.3500061,136.7599945,75693800,135.7525024
2021-02-08,136.9600067,134.9199982,136.0299988,136.9100037,71297200,135.901413
2021-02-09,137.8800049,135.8500061,136.6199951,136.0099945,76774200,135.0080414
2021-02-10,136.9900055,134.3999939,136.4799957,135.3899994,73046600,134.3926086
2021-02-11,136.3899994,133.7700043,135.8999939,135.1300049,64280000,134.1345062
2021-02-12,135.5299988,133.6900024,134.3500061,135.3699951,60145100,134.372757
2021-02-16,136.0099945,132.7899933,135.4900055,133.1900024,80576300,132.2088013
2021-02-17,132.2200012,129.4700012,131.25,130.8399963,97918500,129.8761139
2021-02-18,130,127.4100037,129.1999969,129.7100067,96856700,128.7544556
2021-02-19,130.7100067,128.8000031,130.2400055,129.8699951,87668800,128.913269
2021-02-22,129.7200012,125.5999985,128.0099945,126,103916400,125.071785
2021-02-23,126.7099991,118.3899994,123.7600021,125.8600006,158273000,124.9328232
2021-02-24,125.5599976,122.2300034,124.9400024,125.3499985,111039900,124.4265747
2021-02-25,126.4599991,120.5400009,124.6800003,120.9899979,148199500,120.0986862
2021-02-26,124.8499985,121.1999969,122.5899963,121.2600021,164560400,120.3666992
2021-03-01,127.9300003,122.7900009,123.75,127.7900009,116307900,126.848587
2021-03-02,128.7200012,125.0100021,128.4100037,125.1200027,102260900,124.1982727
2021-03-03,125.7099991,121.8399963,124.8099976,122.0599976,112966300,121.1607971
2021-03-04,123.5999985,118.6200027,121.75,120.1299973,178155000,119.245018
2021-03-05,121.9400024,117.5699997,120.9800034,121.4199982,153766600,120.5255127
2021-03-08,121,116.2099991,120.9300003,116.3600006,154376600,115.5027924
2021-03-09,122.0599976,118.7900009,119.0299988,121.0899963,129525800,120.1979446
2021-03-10,122.1699982,119.4499969,121.6900024,119.9800034,111943300,119.0961304
2021-03-11,123.2099991,121.2600021,122.5400009,121.9599991,103026500,121.0615387
2021-03-12,121.1699982,119.1600037,120.4000015,121.0299988,88105100,120.1383896
2021-03-15,124,120.4199982,121.4100037,123.9899979,92403800,123.0765839
2021-03-16,127.2200012,124.7200012,125.6999969,125.5699997,115227900,124.6449509
2021-03-17,125.8600006,122.3399963,124.0500031,124.7600021,111932600,123.8409195
2021-03-18,123.1800003,120.3199997,122.8799973,120.5299988,121229700,119.642067
2021-03-19,121.4300003,119.6800003,119.9000015,119.9899979,185549500,119.1060486
2021-03-22,123.8700027,120.2600021,120.3300018,123.3899994,111912300,122.4809952
2021-03-23,124.2399979,122.1399994,123.3300018,122.5400009,95467100,121.6372681
2021-03-24,122.9000015,120.0699997,122.8199997,120.0899963,88530500,119.2053223
2021-03-25,121.6600037,119,119.5400009,120.5899963,98844700,119.701622
2021-03-26,121.4800034,118.9199982,120.3499985,121.2099991,94071200,120.3170624
2021-03-29,122.5800018,120.7300034,121.6500015,121.3899994,80819200,120.4957352
2021-03-30,120.4000015,118.8600006,120.1100006,119.9000015,85671900,119.0167236
2021-03-31,123.5199966,121.1500015,121.6500015,122.1500015,118323800,121.2501373
2021-04-01,124.1800003,122.4899979,123.6600037,123,75089100,122.0938797
2021-04-05,126.1600037,123.0699997,123.8700027,125.9000015,88651200,124.9725189
2021-04-06,127.1299973,125.6500015,126.5,126.2099991,80171300,125.2802277
2021-04-07,127.9199982,125.1399994,125.8300018,127.9000015,83466700,126.9577866
2021-04-08,130.3899994,128.5200043,128.9499969,130.3600006,88844600,129.3996735
2021-04-09,133.0399933,129.4700012,129.8000031,133,106686700,132.0202026
2021-04-12,132.8500061,130.6300049,132.5200043,131.2400055,91420000,130.2731781
2021-04-13,134.6600037,131.9299927,132.4400024,134.4299927,91266500,133.4396667
2021-04-14,135,131.6600037,134.9400024,132.0299988,87222800,131.057373
2021-04-15,135,133.6399994,133.8200073,134.5,89347100,133.50914
2021-04-16,134.6699982,133.2799988,134.3000031,134.1600037,84922400,133.1716919
2021-04-19,135.4700012,133.3399963,133.5099945,134.8399963,94264200,133.8466492
2021-04-20,135.5299988,131.8099976,135.0200043,133.1100006,94812300,132.1294098
2021-04-21,133.75,131.3000031,132.3600006,133.5,68847100,132.5165405
2021-04-22,134.1499939,131.4100037,133.0399933,131.9400024,84566500,130.9680176
2021-04-23,135.1199951,132.1600037,132.1600037,134.3200073,78657500,133.3304901
2021-04-26,135.0599976,133.5599976,134.8300018,134.7200012,66905100,133.7275391
2021-04-27,135.4100037,134.1100006,135.0099945,134.3899994,66015800,133.3999786
2021-04-28,135.0200043,133.0800018,134.3099976,133.5800018,107760100,132.595932
2021-04-29,137.0700073,132.4499969,136.4700012,133.4799957,151101000,132.4966736
2021-04-30,133.5599976,131.0700073,131.7799988,131.4600067,109839500,130.4915619
2021-05-03,134.0700073,131.8300018,132.0399933,132.5399933,75135100,131.5635986
2021-05-04,131.4900055,126.6999969,131.1900024,127.8499985,137564700,126.9081497
2021-05-05,130.4499969,127.9700012,129.1999969,128.1000061,84000900,127.1563263
2021-05-06,129.75,127.1299973,127.8899994,129.7400055,78128300,128.7842407
2021-05-07,131.2599945,129.4799957,130.8500061,130.2100067,78973300,129.4703217
2021-05-10,129.5399933,126.8099976,129.4100037,126.8499985,88071200,126.1293945
2021-05-11,126.2699966,122.7699966,123.5,125.9100037,126142800,125.1947327
2021-05-12,124.6399994,122.25,123.4000015,122.7699966,112172300,122.0725632
2021-05-13,126.1500015,124.2600021,124.5800018,124.9700012,105861300,124.2600784
2021-05-14,127.8899994,125.8499985,126.25,127.4499969,81918000,126.7259903
2021-05-17,126.9300003,125.1699982,126.8199997,126.2699966,74244600,125.552681
2021-05-18,126.9899979,124.7799988,126.5599976,124.8499985,63342900,124.1407547
2021-05-19,124.9199982,122.8600006,123.1600037,124.6900024,92612000,123.9816742
2021-05-20,127.7200012,125.0999985,125.2300034,127.3099976,76857100,126.5867767
2021-05-21,128,125.2099991,127.8199997,125.4300003,79295400,124.7174606
2021-05-24,127.9400024,125.9400024,126.0100021,127.0999985,63092900,126.3779678
2021-05-25,128.3200073,126.3199997,127.8199997,126.9000015,72009500,126.1791153
2021-05-26,127.3899994,126.4199982,126.9599991,126.8499985,56575900,126.1293945
2021-05-27,127.6399994,125.0800018,126.4400024,125.2799988,94625600,124.568306
2021-05-28,125.8000031,124.5500031,125.5699997,124.6100006,71311100,123.9021225
2021-06-01,125.3499985,123.9400024,125.0800018,124.2799988,67637100,123.5739975
2021-06-02,125.2399979,124.0500031,124.2799988,125.0599976,59278900,124.349556
2021-06-03,124.8499985,123.1299973,124.6800003,123.5400009,76229200,122.8382034
2021-06-04,126.1600037,123.8499985,124.0699997,125.8899994,75169300,125.1748505
2021-06-07,126.3199997,124.8300018,126.1699982,125.9000015,71057600,125.1847916
2021-06-08,128.4600067,126.2099991,126.5999985,126.7399979,74403800,126.0200119
2021-06-09,127.75,126.5199966,127.2099991,127.1299973,56877900,126.4077988
2021-06-10,128.1900024,125.9400024,127.0199966,126.1100006,71186400,125.3935928
2021-06-11,127.4400024,126.0999985,126.5299988,127.3499985,53522400,126.6265564
2021-06-14,130.5399933,127.0699997,127.8199997,130.4799957,96906500,129.7387695
2021-06-15,130.6000061,129.3899994,129.9400024,129.6399994,62746300,128.9035339
2021-06-16,130.8899994,128.4600067,130.3699951,130.1499939,91815000,129.4106445
2021-06-17,132.5500031,129.6499939,129.8000031,131.7899933,96721700,131.0413208
2021-06-18,131.5099945,130.2400055,130.7100067,130.4600067,108953300,129.7188873
2021-06-21,132.4100037,129.2100067,130.3000031,132.3000031,79663300,131.5484467
2021-06-22,134.0800018,131.6199951,132.1300049,133.9799957,74783600,133.2188873
2021-06-23,134.3200073,133.2299957,133.7700043,133.6999969,60214200,132.9404907
2021-06-24,134.6399994,132.9299927,134.4499969,133.4100037,68711000,132.6521301
2021-06-25,133.8899994,132.8099976,133.4600067,133.1100006,70783700,132.3538361
2021-06-28,135.25,133.3500061,133.4100037,134.7799988,62111300,134.0143433
2021-06-29,136.4900055,134.3500061,134.8000031,136.3300018,64556100,135.555542
2021-06-30,137.4100037,135.8699951,136.1699982,136.9600067,63261400,136.1819763
2021-07-01,137.3300018,135.7599945,136.6000061,137.2700043,52485800,136.4902191
2021-07-02,140,137.75,137.8999939,139.9600067,78852600,139.164917
2021-07-06,143.1499939,140.0700073,140.0700073,142.0200043,108181800,141.2132111
2021-07-07,144.8899994,142.6600037,143.5399933,144.5700073,104911600,143.7487335
2021-07-08,144.0599976,140.6699982,141.5800018,143.2400055,105575500,142.4263
2021-07-09,145.6499939,142.6499939,142.75,145.1100006,99890800,144.285675
2021-07-12,146.3200073,144,146.2100067,144.5,76299700,143.6791382
2021-07-13,147.4600067,143.6300049,144.0299988,145.6399994,100827100,144.8126526
2021-07-14,149.5700073,147.6799927,148.1000061,149.1499939,127050800,148.3027039
2021-07-15,150,147.0899963,149.2400055,148.4799957,106820300,147.6365204
2021-07-16,149.7599945,145.8800049,148.4600067,146.3899994,93251400,145.5583954
