Date,AAPL,ADBE,ADI,ADSK,AMAT,AMD,ANSS,APP,ASML,AVGO,AZPN,BIDU,BILI,CDNS,CDW,CHKP,COIN,CRWD,CSCO,CTSH,CTXS,DDOG,DOCU,DOX,ENTG,ERIC,FTNT,GOOG,GOOGL,INTC,INTU,JKHY,KLAC,LBTYA,LBTYB,LBTYK,LRCX,MCHP,MDB,META,MPWR,MRVL,MSFT,MTCH,MU,NICE,NLOK,NTAP,NVDA,NXPI,OKTA,ON,PANW,PTC,QCOM,ROKU,SEDG,SNPS,SPLK,SSNC,STX,SWKS,TEAM,TMUS,TTD,TTWO,TXN,VOD,VRSN,WBD,WDAY,WDC,ZBRA,ZI,ZM,ZS
2021-03-15,123.07658386230469,447.5899963378906,147.74803161621094,273.0199890136719,113.80164337158203,82.5,325.7099914550781,,540.1901245117188,450.38909912109375,150.8000030517578,265.5299987792969,111.6500015258789,129.38999938964844,159.1815185546875,117.41999816894531,,200.5500030517578,47.35480880737305,77.98320770263672,133.45401000976562,87.61000061035156,220.0800018310547,78.56807708740234,105.08523559570312,13.414077758789062,38.40599822998047,103.32450103759766,102.72200012207031,61.5953483581543,393.65191650390625,149.45755004882812,294.563232421875,25.979999542236328,25.190000534057617,25.790000915527344,528.4234008789062,73.56311798095703,323.29998779296875,273.75,338.5274963378906,48.062095642089844,232.37159729003906,153.92999267578125,88.33757019042969,231.88999938964844,21.061798095703125,66.24803161621094,131.79254150390625,196.39486694335938,228.72000122070312,39.27000045776367,344.2900085449219,137.08999633789062,128.65676879882812,362.9200134277344,297.2099914550781,234.8699951171875,138.52999877929688,68.41484069824219,71.84710693359375,175.40037536621094,236.6199951171875,125.62999725341797,75.82599639892578,169.1699981689453,169.64175415039062,17.158445358276367,190.3699951171875,73.66999816894531,254.8800048828125,68.5999984741211,478.1099853515625,47.77000045776367,350.0,184.27000427246094
2021-03-16,124.64494323730469,450.5400085449219,149.78323364257812,275.010009765625,117.3876724243164,82.75,330.7799987792969,,542.3521728515625,457.478271484375,150.0,266.7799987792969,113.30999755859375,129.38999938964844,158.88539123535156,117.97000122070312,,196.30999755859375,47.6039924621582,76.79283905029297,134.64053344726562,86.37000274658203,211.17999267578125,79.03480529785156,105.05534362792969,13.51213264465332,37.90399932861328,104.6259994506836,104.19450378417969,62.55128860473633,392.2433166503906,148.96453857421875,297.5092468261719,26.43000030517578,26.239999771118164,26.1200008392334,539.9994506835938,73.7303466796875,318.8299865722656,279.2799987792969,339.52825927734375,47.66455078125,235.2415008544922,154.19000244140625,90.9026870727539,230.38999938964844,20.77863121032715,66.53691101074219,132.79164123535156,199.2144012451172,227.0,40.65999984741211,340.0,135.55999755859375,130.6212158203125,353.5799865722656,285.6000061035156,234.0500030517578,139.02999877929688,67.94084930419922,71.91381072998047,177.60769653320312,235.88999938964844,127.77999877929688,76.89199829101562,173.00999450683594,171.80455017089844,17.304317474365234,191.1300048828125,75.80999755859375,257.1199951171875,69.7699966430664,473.8999938964844,48.34000015258789,335.0799865722656,182.17999267578125
2021-03-17,123.84091186523438,451.010009765625,150.8399658203125,272.8399963378906,118.77452850341797,82.62999725341797,328.3699951171875,,552.4117431640625,462.6540832519531,149.52999877929688,277.1300048828125,111.3499984741211,128.49000549316406,158.32278442382812,117.05999755859375,,208.02999877929688,47.36439514160156,76.7633285522461,131.95108032226562,86.54000091552734,213.33999633789062,78.55834197998047,106.43030548095703,13.43368911743164,36.53200149536133,104.55400085449219,104.11100006103516,63.516883850097656,388.5730285644531,148.63912963867188,300.898681640625,26.760000228881836,26.649999618530273,26.299999237060547,545.7529907226562,75.65845489501953,316.19000244140625,284.010009765625,348.99127197265625,47.80369567871094,234.5784454345703,154.41000366210938,94.21348571777344,234.00999450683594,20.895803451538086,68.5205078125,133.2912139892578,204.6766357421875,224.88999938964844,41.83000183105469,336.9200134277344,132.22999572753906,130.88510131835938,368.7099914550781,291.42999267578125,235.61000061035156,137.80999755859375,67.6643295288086,74.29569244384766,179.3441619873047,234.0,127.30000305175781,77.1510009765625,168.91000366210938,173.94801330566406,17.723705291748047,190.74000549316406,74.06999969482422,260.7200012207031,71.30000305175781,473.2799987792969,48.529998779296875,336.6499938964844,185.3300018310547
2021-03-18,119.64207458496094,439.17999267578125,146.2313995361328,263.44000244140625,113.207275390625,78.12000274658203,321.489990234375,,532.2925415039062,444.0556945800781,145.1300048828125,264.8500061035156,108.81999969482422,124.02999877929688,155.06553649902344,116.08999633789062,,190.2100067138672,46.77018356323242,75.15979766845703,130.0229949951172,81.88999938964844,204.8000030517578,78.36386108398438,101.23931884765625,13.129714965820312,34.61199951171875,101.81099700927734,101.06700134277344,61.53741455078125,370.9656677246094,146.3317413330078,284.4934997558594,26.3700008392334,26.649999618530273,25.8700008392334,532.0945434570312,71.56123352050781,301.3399963378906,278.6199951171875,332.7010803222656,45.2694091796875,228.3240966796875,147.13999938964844,89.30197143554688,228.35000610351562,20.680986404418945,67.70203399658203,127.10931396484375,195.0980682373047,209.0399932861328,39.13999938964844,317.54998779296875,127.02999877929688,126.80960845947266,341.95001220703125,266.489990234375,227.38999938964844,133.83999633789062,67.62484741210938,70.37986755371094,171.37811279296875,219.27999877929688,124.91000366210938,70.01000213623047,167.22000122070312,169.10829162597656,17.35902214050293,188.52000427246094,75.94999694824219,249.13999938964844,69.16999816894531,461.1099853515625,47.20000076293945,316.32000732421875,178.2100067138672
2021-03-19,119.10604858398438,441.5,148.638427734375,261.5,113.78184509277344,79.05999755859375,324.25,,540.4171752929688,457.4674987792969,148.82000732421875,257.4700012207031,108.86000061035156,125.4800033569336,155.98348999023438,116.68000030517578,,194.6300048828125,46.94269943237305,75.30736541748047,132.0697479248047,84.02999877929688,205.6699981689453,78.36386108398438,102.49471282958984,13.070880889892578,34.89799880981445,102.16000366210938,101.3479995727539,61.56637954711914,378.2169494628906,146.06549072265625,288.5726318359375,26.329999923706055,27.0,26.1299991607666,535.1934204101562,73.80904388427734,302.67999267578125,290.1099853515625,340.0534362792969,46.710472106933594,227.9579315185547,152.6999969482422,89.98799133300781,227.83999633789062,20.622400283813477,67.55760192871094,128.3406982421875,198.48739624023438,213.52999877929688,40.09000015258789,316.8500061035156,129.66000366210938,128.0508270263672,347.510009765625,280.94000244140625,227.86000061035156,135.0399932861328,68.49384307861328,71.10395050048828,172.45724487304688,219.08999633789062,124.19000244140625,73.32099914550781,169.74000549316406,170.6794891357422,17.085506439208984,192.0500030517578,77.2699966430664,251.22999572753906,70.58000183105469,459.95001220703125,48.84000015258789,326.260009765625,181.55999755859375
2021-03-22,122.48101043701172,452.4100036621094,151.17263793945312,265.9599914550781,118.20988464355469,80.30000305175781,334.8599853515625,,568.6217041015625,458.25811767578125,150.0,266.1300048828125,106.87999725341797,127.97000122070312,157.23703002929688,117.19999694824219,,195.72999572753906,48.20779037475586,75.48443603515625,136.19288635253906,85.18000030517578,207.42999267578125,77.79016876220703,104.616943359375,13.119909286499023,35.82400131225586,101.92949676513672,101.53450012207031,63.37204360961914,379.9429016113281,147.15016174316406,300.86907958984375,26.93000030517578,27.0,26.559999465942383,552.6807861328125,76.16999053955078,309.7699890136719,293.5400085449219,345.0673522949219,47.376338958740234,233.53936767578125,154.88999938964844,90.75354766845703,229.05999755859375,20.80792236328125,67.92350006103516,131.74261474609375,196.87623596191406,222.5,40.81999969482422,323.44000244140625,130.13999938964844,131.05126953125,356.32000732421875,289.1700134277344,234.42999267578125,141.1699981689453,68.20746612548828,72.35205841064453,176.41085815429688,221.74000549316406,126.11000061035156,74.08499908447266,171.8800048828125,174.67543029785156,16.976102828979492,194.4499969482422,74.6500015258789,257.2699890136719,70.33000183105469,463.7699890136719,54.689998626708984,328.5,182.61000061035156
2021-03-23,121.63726806640625,460.20001220703125,147.2490234375,269.0,115.28755950927734,78.37999725341797,333.5299987792969,,551.720703125,447.43994140625,148.4600067138672,261.54998779296875,105.98999786376953,128.25,154.0389862060547,115.83999633789062,,190.60000610351562,47.92985534667969,74.9925537109375,136.80593872070312,85.16999816894531,207.9600067138672,76.43856048583984,101.86701202392578,13.208159446716309,35.2140007019043,102.64800262451172,102.06649780273438,61.296016693115234,380.12152099609375,149.71395874023438,292.6911315917969,26.6299991607666,27.0,26.329999923706055,537.2657470703125,73.76969146728516,305.0,290.6300048828125,333.6325378417969,45.86570739746094,235.11285400390625,145.88999938964844,84.90746307373047,226.8800048828125,20.87627410888672,65.89176177978516,130.58865356445312,188.25062561035156,225.6199951171875,38.58000183105469,323.6000061035156,129.80999755859375,129.516845703125,342.239990234375,278.3699951171875,235.1300048828125,138.22000122070312,66.43981170654297,69.78557586669922,172.05502319335938,222.9199981689453,124.38999938964844,72.43099975585938,173.85000610351562,173.39515686035156,16.839344024658203,196.25999450683594,71.68000030517578,257.3900146484375,65.45999908447266,462.6499938964844,56.33000183105469,339.760009765625,183.0
2021-03-24,119.20530700683594,451.510009765625,147.20010375976562,263.17999267578125,119.96327209472656,76.4800033569336,330.3699951171875,,571.1786499023438,440.8931579589844,143.05999755859375,239.19000244140625,95.69999694824219,126.97000122070312,154.38446044921875,114.27999877929688,,181.60000610351562,47.584835052490234,75.69103240966797,133.51333618164062,81.26000213623047,198.4600067138672,76.5941390991211,102.2755126953125,12.923797607421875,34.2599983215332,102.25299835205078,101.62650299072266,59.905555725097656,374.2590026855469,151.77481079101562,293.5089416503906,25.719999313354492,27.0,25.610000610351562,545.2003173828125,72.1858901977539,283.5799865722656,282.1400146484375,327.9744873046875,44.971248626708984,233.01487731933594,139.8000030517578,82.52130889892578,221.25999450683594,20.563810348510742,66.08434295654297,126.31504821777344,183.98695373535156,218.58999633789062,38.119998931884766,321.0,126.83999633789062,124.2978515625,318.45001220703125,267.5899963378906,233.0500030517578,134.94000244140625,66.46943664550781,68.56480407714844,167.94447326660156,210.44000244140625,122.36000061035156,66.80599975585938,170.25999450683594,173.51153564453125,16.775524139404297,195.02999877929688,61.939998626708984,246.07000732421875,63.65999984741211,463.80999755859375,54.400001525878906,314.9599914550781,175.10000610351562
2021-03-25,119.7016372680664,450.989990234375,146.6717071533203,262.19000244140625,118.5962142944336,76.22000122070312,327.8800048828125,,576.5292358398438,445.1645202636719,143.0,204.57000732421875,95.6500015258789,125.66999816894531,157.5529022216797,113.26000213623047,,179.16000366210938,48.4090576171875,75.84841918945312,133.57264709472656,78.26000213623047,200.2899932861328,77.99436950683594,103.37149810791016,12.953213691711426,34.24599838256836,102.21800231933594,101.62300109863281,59.88624572753906,369.3983154296875,150.65069580078125,295.006591796875,26.09000015258789,27.0,25.989999771118164,540.8382568359375,72.38264465332031,272.510009765625,278.739990234375,328.5591125488281,44.47433090209961,229.92726135253906,134.60000610351562,83.60501098632812,219.11000061035156,20.554044723510742,67.66350555419922,125.23853302001953,187.94607543945312,217.61000061035156,38.189998626708984,323.4800109863281,128.0,124.39558410644531,317.6199951171875,270.0299987792969,231.6699981689453,132.92999267578125,66.0744400024414,70.15084838867188,168.86663818359375,206.83999633789062,123.4800033569336,65.33799743652344,169.7899932861328,173.11392211914062,17.140209197998047,193.3800048828125,57.75,246.14999389648438,64.05000305175781,461.260009765625,54.47999954223633,314.8500061035156,172.85000610351562
2021-03-26,120.31706237792969,469.0899963378906,153.72640991210938,269.010009765625,127.43248748779297,77.41000366210938,342.9599914550781,,617.6661376953125,464.7760314941406,144.89999389648438,208.61000061035156,97.08000183105469,132.5800018310547,165.72564697265625,115.25,,177.68499755859375,50.38337707519531,77.95368957519531,135.10525512695312,80.29000091552734,201.9600067138672,79.8905029296875,109.62859344482422,13.257187843322754,36.55400085449219,101.77749633789062,101.23650360107422,62.63819885253906,373.5546569824219,153.02713012695312,315.23468017578125,26.100000381469727,27.0,25.969999313354492,576.5631713867188,76.44542694091797,265.7699890136719,283.0199890136719,347.77252197265625,46.68065643310547,234.0242462158203,138.27000427246094,87.4825210571289,222.94000244140625,21.10085678100586,71.97734069824219,128.27577209472656,195.5008544921875,212.4499969482422,40.63999938964844,319.7099914550781,135.42999267578125,129.97618103027344,306.82000732421875,275.75,242.75,135.19000244140625,67.2989501953125,73.07299041748047,178.72608947753906,212.94000244140625,122.98999786376953,67.12100219726562,174.2899932861328,182.53143310546875,17.204029083251953,199.67999267578125,41.900001525878906,249.66000366210938,67.27999877929688,476.9599914550781,52.900001525878906,319.95001220703125,169.77999877929688
2021-03-29,120.49573516845703,469.32000732421875,150.53665161132812,270.7799987792969,124.52999114990234,77.13999938964844,342.2300109863281,,600.2222900390625,455.6933898925781,144.22999572753906,204.6999969482422,101.54000091552734,132.75,162.92245483398438,115.94999694824219,,173.85000610351562,50.33545684814453,76.79283905029297,137.28053283691406,77.04000091552734,197.39999389648438,79.60851287841797,106.21109771728516,13.110103607177734,36.73400115966797,102.79750061035156,102.28949737548828,62.280921936035156,371.6104431152344,154.23013305664062,309.68743896484375,25.549999237060547,25.559999465942383,25.260000228881836,562.8062133789062,74.19761657714844,258.5,290.82000732421875,337.4375305175781,46.22348403930664,232.79714965820312,133.14999389648438,86.09059143066406,218.7899932861328,21.208261489868164,69.71450805664062,129.36476135253906,190.726318359375,215.82000732421875,39.099998474121094,320.2300109863281,131.6999969482422,128.295166015625,300.7900085449219,260.0400085449219,240.4600067138672,135.02999877929688,67.9902114868164,72.31361389160156,175.9203338623047,204.58999633789062,123.45999908447266,61.257999420166016,176.2899932861328,180.57228088378906,16.875812530517578,201.17999267578125,41.22999954223633,243.1199951171875,65.3499984741211,467.07000732421875,49.689998626708984,308.3900146484375,165.75
2021-03-30,119.01671600341797,465.4599914550781,149.32334899902344,268.42999267578125,125.57013702392578,76.0,331.8900146484375,,593.5980834960938,439.8229064941406,143.5500030517578,218.22999572753906,105.05000305175781,130.8699951171875,162.68556213378906,114.43000030517578,,175.27999877929688,49.61664962768555,77.29456329345703,136.83558654785156,77.37000274658203,196.94000244140625,77.48912811279297,108.40308380126953,13.021852493286133,36.26599884033203,102.7770004272461,102.32350158691406,61.5760383605957,370.6581726074219,151.26205444335938,312.4068908691406,25.3799991607666,25.489999771118164,25.260000228881836,565.04638671875,73.83363342285156,259.69000244140625,288.0,340.0679931640625,47.0384407043457,229.44235229492188,131.47999572753906,86.0408935546875,216.67999267578125,20.602872848510742,69.54118347167969,128.6004638671875,194.29248046875,213.5500030517578,39.869998931884766,318.010009765625,132.0,127.16143798828125,311.9599914550781,271.1700134277344,239.60000610351562,131.9499969482422,67.71371459960938,72.76539611816406,175.12567138671875,204.42999267578125,124.63999938964844,62.5880012512207,177.08999633789062,180.33950805664062,16.939632415771484,194.8699951171875,43.439998626708984,243.22999572753906,65.45999908447266,474.8299865722656,49.0,313.19000244140625,165.7899932861328
2021-03-31,121.2501449584961,475.3699951171875,151.74014282226562,277.1499938964844,132.34596252441406,78.5,339.55999755859375,,609.4625244140625,447.0542907714844,144.3300018310547,217.5500030517578,107.05999755859375,136.99000549316406,163.603515625,111.97000122070312,,182.50999450683594,49.55914306640625,76.85186004638672,138.78347778320312,83.33999633789062,202.4499969482422,68.51351928710938,111.39213562011719,13.052529335021973,36.88399887084961,103.43150329589844,103.1259994506836,61.798126220703125,379.9825744628906,149.60548400878906,325.5408020019531,25.65999984741211,28.700000762939453,25.540000915527344,587.4287109375,76.34706115722656,267.42999267578125,294.5299987792969,350.60980224609375,48.67827606201172,233.32164001464844,137.3800048828125,87.70126342773438,217.97000122070312,20.759098052978516,69.97447967529297,133.36114501953125,197.79971313476562,220.42999267578125,41.61000061035156,322.05999755859375,137.64999389648438,129.5852508544922,325.7699890136719,287.44000244140625,247.77999877929688,135.47999572753906,68.99747467041016,73.77468872070312,180.00144958496094,210.75999450683594,125.29000091552734,65.16600036621094,176.6999969482422,183.29763793945312,16.80287742614746,198.75999450683594,43.459999084472656,248.42999267578125,66.75,485.17999267578125,48.900001525878906,321.2900085449219,171.6699981689453
2021-04-01,122.0938720703125,483.3399963378906,156.92601013183594,283.8999938964844,140.19158935546875,81.08999633789062,351.8500061035156,,628.9500122070312,458.9041442871094,153.0,219.6999969482422,111.9800033569336,141.49000549316406,167.2457275390625,113.5999984741211,,187.02999877929688,49.81791305541992,77.59953308105469,138.74392700195312,87.19999694824219,206.2899932861328,70.71104431152344,119.65188598632812,12.933780670166016,37.27799987792969,106.88749694824219,106.48899841308594,62.3292121887207,392.05487060546875,152.43545532226562,342.18243408203125,25.790000915527344,32.0,25.6299991607666,630.9105224609375,78.78179168701172,290.3299865722656,298.6600036621094,364.814453125,49.35408401489258,239.83331298828125,142.66000366210938,91.87703704833984,225.5399932861328,20.91533088684082,70.91813659667969,137.99191284179688,204.42120361328125,229.6999969482422,42.88999938964844,328.04998779296875,143.8699951171875,134.66741943359375,331.8999938964844,283.3900146484375,254.22999572753906,138.27000427246094,70.12324523925781,75.4472427368164,184.1414337158203,223.05999755859375,127.6500015258789,65.88400268554688,180.14999389648438,186.27517700195312,17.076391220092773,201.89999389648438,43.310001373291016,254.97000122070312,71.37000274658203,491.7799987792969,48.16999816894531,326.2300109863281,175.77000427246094
2021-04-05,124.97251892089844,491.6199951171875,159.96905517578125,288.32000732421875,141.70721435546875,81.43000030517578,362.760009765625,,632.296630859375,470.9853820800781,152.6300048828125,222.2899932861328,110.41999816894531,145.8699951171875,169.30865478515625,115.5999984741211,,186.6199951171875,50.59013366699219,79.0260009765625,140.88954162597656,83.23999786376953,205.64999389648438,70.44732666015625,119.97073364257812,13.260340690612793,38.25400161743164,111.27749633789062,110.947998046875,64.25074005126953,398.9093322753906,155.0583953857422,349.85784912109375,25.6299991607666,28.010000228881836,25.489999771118164,652.12841796875,80.57708740234375,289.6000061035156,308.9100036621094,375.2967224121094,50.755401611328125,246.48353576660156,144.14999389648438,93.20930480957031,232.0399932861328,21.579309463500977,71.57292175292969,139.74781799316406,210.92478942871094,226.8300018310547,44.029998779296875,331.0299987792969,145.97999572753906,137.14984130859375,328.2900085449219,268.9700012207031,260.1099853515625,140.47999572753906,71.25888061523438,76.12971496582031,188.01657104492188,221.22999572753906,131.39999389648438,65.31800079345703,183.3800048828125,190.9984893798828,17.204029083251953,206.17999267578125,41.63999938964844,255.0,72.04000091552734,492.79998779296875,47.560001373291016,323.9599914550781,175.19000244140625
2021-04-06,125.28023529052734,491.3399963378906,158.2273712158203,285.5,138.2301788330078,81.44000244140625,358.4200134277344,,619.9663696289062,466.54046630859375,153.0,226.5500030517578,114.1500015258789,143.4600067138672,169.2987823486328,115.1500015258789,,194.3800048828125,50.22332763671875,78.36688232421875,140.38526916503906,88.88999938964844,205.7100067138672,70.64266967773438,118.71533203125,13.379091262817383,38.93600082397461,111.23750305175781,110.46299743652344,63.3044548034668,397.9768981933594,153.15528869628906,341.5025939941406,26.1200008392334,26.100000381469727,25.889999389648438,643.9176025390625,79.06214904785156,296.5,306.260009765625,371.7828063964844,50.53675079345703,245.2860870361328,143.13999938964844,92.95079803466797,232.2899932861328,21.432846069335938,70.68704223632812,138.48898315429688,209.16627502441406,228.5500030517578,43.56999969482422,337.3800048828125,144.30999755859375,134.9312744140625,359.3699951171875,277.25,257.3599853515625,141.7899932861328,71.68350219726562,75.66832733154297,185.29908752441406,223.1300048828125,131.42999267578125,66.96299743652344,184.0,188.72897338867188,17.194913864135742,205.5800018310547,43.380001068115234,254.89999389648438,72.81999969482422,491.1600036621094,48.0,329.7900085449219,182.1199951171875
2021-04-07,126.9577865600586,493.4100036621094,156.0160369873047,286.1199951171875,137.8339080810547,82.19999694824219,355.3399963378906,,618.5447998046875,465.1809997558594,152.0399932861328,222.0,106.75,142.55999755859375,168.11431884765625,114.93000030517578,,193.92999267578125,49.97235870361328,77.9241714477539,141.077392578125,86.5999984741211,205.7100067138672,71.1505355834961,118.19721984863281,13.468152046203613,38.566001892089844,112.48400115966797,111.95149993896484,63.97071838378906,397.8280944824219,152.0706329345703,342.9214172363281,25.799999237060547,26.100000381469727,25.639999389648438,650.135009765625,78.55553436279297,284.7900085449219,313.0899963378906,370.37322998046875,50.04977035522461,247.30490112304688,141.86000061035156,93.41809844970703,228.85000610351562,21.23755645751953,70.9374008178711,141.306396484375,208.4098358154297,222.55999755859375,42.93000030517578,338.57000732421875,143.22000122070312,136.27024841308594,361.9200134277344,262.45001220703125,257.0,138.7899932861328,71.01200103759766,75.89901733398438,183.6803741455078,217.6300048828125,130.02000427246094,67.78700256347656,183.64999389648438,187.27413940429688,17.295202255249023,204.3699951171875,43.38999938964844,251.92999267578125,72.22000122070312,485.30999755859375,48.09000015258789,323.0799865722656,180.02000427246094
2021-04-08,129.399658203125,499.8399963378906,158.6285400390625,293.42999267578125,138.04196166992188,83.3499984741211,362.239990234375,,631.6944580078125,468.09283447265625,154.05999755859375,226.77000427246094,109.1500015258789,145.4600067138672,172.3290252685547,115.55999755859375,,203.4499969482422,50.10749816894531,78.7603759765625,141.16639709472656,88.31999969482422,212.27999877929688,72.02954864501953,121.604736328125,13.804609298706055,39.316001892089844,113.27200317382812,112.52149963378906,64.74319458007812,408.015625,153.38211059570312,348.8331604003906,25.709999084472656,26.989999771118164,25.440000534057617,659.2340087890625,79.57859802246094,296.75,313.0199890136719,375.5846252441406,50.12937545776367,250.62010192871094,145.5500030517578,94.74042510986328,231.7100067138672,21.569543838500977,71.41231536865234,143.03982543945312,205.5313262939453,238.47999572753906,43.060001373291016,343.25,146.6300048828125,137.1596221923828,372.67999267578125,262.0899963378906,261.010009765625,139.97999572753906,71.4465103149414,76.8987045288086,186.06430053710938,224.11000061035156,130.11000061035156,69.04000091552734,183.60000610351562,189.3206024169922,17.231380462646484,204.74000549316406,41.880001068115234,257.0400085449219,72.94000244140625,502.8999938964844,48.029998779296875,331.2799987792969,185.19000244140625
2021-04-09,132.0202178955078,504.0400085449219,157.76747131347656,297.57000732421875,137.60609436035156,82.76000213623047,366.70001220703125,,626.20556640625,467.7168273925781,153.07000732421875,219.6699981689453,105.80000305175781,145.35000610351562,173.1680145263672,115.37000274658203,,202.67999267578125,50.281246185302734,79.24242401123047,140.74122619628906,88.80000305175781,212.97000122070312,71.96117401123047,121.00692749023438,13.834296226501465,39.52399826049805,114.29399871826172,113.53350067138672,65.91156768798828,414.8501281738281,153.54971313476562,347.6606750488281,25.809999465942383,26.0,25.709999084472656,653.3126831054688,79.54908752441406,297.9599914550781,312.4599914550781,374.09564208984375,49.35325622558594,253.19313049316406,143.8699951171875,94.75037384033203,231.2899932861328,21.41331672668457,71.60615539550781,143.8690643310547,205.5116729736328,244.25999450683594,42.959999084472656,349.510009765625,146.0399932861328,137.38442993164062,373.6600036621094,263.95001220703125,261.8500061035156,142.27000427246094,71.52550506591797,77.40814971923828,185.15191650390625,225.39999389648438,129.02999877929688,69.25599670410156,184.02000427246094,189.54367065429688,17.030803680419922,205.3000030517578,42.0,257.6099853515625,72.93000030517578,507.510009765625,47.27000045776367,322.6499938964844,185.0399932861328
2021-04-12,130.273193359375,506.0299987792969,156.29000854492188,294.5,133.7327880859375,78.58000183105469,366.94000244140625,,622.3652954101562,466.34765625,153.41000366210938,214.13999938964844,103.0,144.7899932861328,171.99343872070312,116.41000366210938,,203.99000549316406,49.77930450439453,78.9276123046875,140.46437072753906,90.45999908447266,213.47999572753906,72.59600830078125,119.2633056640625,13.656172752380371,39.417999267578125,112.739501953125,112.23100280761719,63.15962219238281,413.18121337890625,153.58917236328125,340.0246276855469,25.809999465942383,26.0,25.709999084472656,641.7366333007812,78.09318542480469,304.2099914550781,311.5400085449219,371.1673583984375,49.40300750732422,253.25250244140625,144.52999877929688,95.03868103027344,231.82000732421875,21.67695426940918,71.91631317138672,151.95172119140625,204.2836456298828,248.9600067138672,42.400001525878906,355.3599853515625,146.64999389648438,134.32533264160156,371.1199951171875,263.20001220703125,258.04998779296875,144.7100067138672,72.44389343261719,76.81219482421875,184.55348205566406,230.66000366210938,130.75999450683594,70.58599853515625,182.75999450683594,186.63401794433594,17.030803680419922,203.72000122070312,40.380001068115234,259.510009765625,71.43000030517578,505.5,47.400001525878906,321.510009765625,188.3800048828125
2021-04-13,133.43966674804688,514.8599853515625,155.73226928710938,295.3500061035156,133.8318634033203,80.19000244140625,371.0199890136719,,621.0720825195312,467.5914306640625,151.2100067138672,216.55999755859375,104.43000030517578,146.14999389648438,173.6121826171875,116.72000122070312,,216.35000610351562,49.86617660522461,79.13420867919922,137.43875122070312,94.20999908447266,223.63999938964844,72.40068054199219,117.87837982177734,13.834296226501465,40.007999420166016,113.3635025024414,112.72149658203125,62.976158142089844,416.17132568359375,153.65818786621094,339.06890869140625,25.790000915527344,25.899999618530273,25.68000030517578,636.52587890625,77.39964294433594,315.79998779296875,309.760009765625,373.7481994628906,48.50748825073242,255.80572509765625,146.14999389648438,91.6185302734375,235.52999877929688,21.032503128051758,72.18769836425781,156.65245056152344,198.44810485839844,265.32000732421875,42.040000915527344,359.8999938964844,147.2100067138672,134.18850708007812,387.9700012207031,269.44000244140625,261.92999267578125,147.69000244140625,71.54524230957031,76.87947082519531,185.70130920410156,242.19000244140625,130.7899932861328,72.2969970703125,182.66000366210938,185.47988891601562,16.99433708190918,205.19000244140625,40.380001068115234,265.92999267578125,69.80000305175781,504.55999755859375,49.040000915527344,342.75,196.64999389648438
2021-04-14,131.05734252929688,510.6300048828125,155.04736328125,294.3500061035156,132.880859375,78.55000305175781,366.6199951171875,,622.9181518554688,460.2057800292969,150.47999572753906,216.25999450683594,103.04000091552734,144.61000061035156,175.8231964111328,116.6500015258789,328.2799987792969,208.1999969482422,49.586246490478516,78.17011260986328,136.21266174316406,93.25,225.36000061035156,72.63508605957031,117.56951904296875,13.537423133850098,39.86399841308594,112.74199676513672,112.09549713134766,61.98158645629883,408.5718688964844,151.66632080078125,331.5511474609375,25.889999389648438,26.270000457763672,25.75,632.0256958007812,76.88811492919922,309.0,302.82000732421875,367.19683837890625,47.830867767333984,252.93582153320312,144.17999267578125,90.14705657958984,233.88999938964844,20.632164001464844,74.0970687866211,152.63108825683594,196.3751983642578,259.9100036621094,42.099998474121094,360.9800109863281,146.55999755859375,131.69630432128906,374.6600036621094,266.2099914550781,258.5899963378906,146.0800018310547,71.74275970458984,77.1678466796875,184.27879333496094,231.47999572753906,129.89999389648438,71.61000061035156,181.44000244140625,184.5972900390625,17.0125675201416,203.8800048828125,38.380001068115234,259.8500061035156,68.69000244140625,500.6499938964844,48.15999984741211,329.20001220703125,192.38999938964844
2021-04-15,133.5091552734375,523.25,157.24891662597656,298.8599853515625,133.14833068847656,83.01000213623047,374.6199951171875,65.19999694824219,633.8761596679688,462.80908203125,151.5,210.22999572753906,103.0,147.58999633789062,178.47836303710938,118.47000122070312,322.75,213.10000610351562,49.846866607666016,78.47508239746094,137.27064514160156,95.2699966430664,233.1999969482422,73.20154571533203,118.86477661132812,13.695755958557129,41.108001708984375,114.83300018310547,114.26249694824219,62.78303527832031,414.8004455566406,154.22023010253906,333.5611572265625,26.299999237060547,26.489999771118164,26.1299991607666,640.9766845703125,78.90475463867188,319.5899963378906,307.82000732421875,378.76104736328125,48.53733444213867,256.80523681640625,146.47000122070312,89.7493667602539,237.4199981689453,20.954389572143555,74.32968139648438,161.22576904296875,198.22215270996094,274.25,42.630001068115234,370.3800048828125,147.5500030517578,134.7162628173828,388.6400146484375,256.0199890136719,262.1300048828125,148.3800048828125,72.77964782714844,78.17713928222656,187.03550720214844,239.1300048828125,131.47000122070312,73.5,182.5,187.3517303466797,17.0125675201416,208.32000732421875,37.81999969482422,260.2900085449219,68.7300033569336,507.8500061035156,47.56999969482422,332.3800048828125,195.9199981689453
